value,type,lineage_ID
144,end,10
137,end,10
135,end,10
128,end,10
121,end,10
112,end,10
105,end,10
97,end,10
91,end,10
83,end,10
75,end,10
65,end,10
51,end,10
676,end,10
1243,singularities,10
692,end,10
1355,end,10
1347,end,10
1340,end,10
1330,end,10
1322,end,10
1313,end,10
1311,end,10
1304,end,10
1299,end,10
1289,end,10
1284,end,10
1274,end,10
1267,end,10
1257,end,10
1248,end,10
1239,end,10
1231,end,10
1229,end,10
1223,end,10
1216,end,10
1208,end,10
1203,end,10
1193,end,10
1185,end,10
1179,end,10
1170,end,10
1162,end,10
1362,end,10
1155,end,10
1370,end,10
1385,end,10
1075,singularities,10
1404,start,10
1088.0,rises,10
1587,end,10
1578,end,10
1569,end,10
1560,end,10
1553,end,10
1543,end,10
1535,end,10
1524,end,10
1517,end,10
1508,end,10
1500,end,10
1492,end,10
1485,end,10
1479,end,10
1470,end,10
1463,end,10
1456,end,10
1449,end,10
1440,end,10
1430,end,10
1424,end,10
1413,end,10
1403,end,10
1397,end,10
1378,end,10
684,end,10
1147,end,10
1128,end,10
904,end,10
896,end,10
890,end,10
885,end,10
871,end,10
864,end,10
855,end,10
844,end,10
838,end,10
832,end,10
830,end,10
822,end,10
815,end,10
807,end,10
798,end,10
791,end,10
781,end,10
771,end,10
762,end,10
756,end,10
753,end,10
743,end,10
733,end,10
723,end,10
716,end,10
709,end,10
702,end,10
912,end,10
1138,end,10
921,end,10
937,end,10
1120,end,10
1112,end,10
1105,end,10
1103,end,10
1101,end,10
1095,end,10
1092,end,10
1079,end,10
1074,end,10
1071,end,10
1069,end,10
1067,end,10
1064,end,10
1053,end,10
1044,end,10
1038,end,10
1028,end,10
1020,end,10
1012,end,10
1001,end,10
993,end,10
985,end,10
976,end,10
968,end,10
962,end,10
954,end,10
946,end,10
929,end,10
1398,start,10
1525,start,10
1379,start,10
251,start,10
241,start,10
234,start,10
225,start,10
220,start,10
212,start,10
205,start,10
200,start,10
192,start,10
185,start,10
181,start,10
178,start,10
256,start,10
172,start,10
158,start,10
152,start,10
145,start,10
138,start,10
136,start,10
129,start,10
122,start,10
113,start,10
106,start,10
98,start,10
92,start,10
84,start,10
162,start,10
264,start,10
268,start,10
275,start,10
462,start,10
457,start,10
451,start,10
448,start,10
441,start,10
433,start,10
426,start,10
419,start,10
413,start,10
407,start,10
400,start,10
393,start,10
386,start,10
379,start,10
372,start,10
366,start,10
356,start,10
348,start,10
342,start,10
331,start,10
325,start,10
319,start,10
313,start,10
305,start,10
298,start,10
291,start,10
282,start,10
76,start,10
66,start,10
61,start,10
52,start,10
36,outsider,10
5,outsider,10
1314,outsider,10
1312,outsider,10
1230,outsider,10
1104,outsider,10
1102,outsider,10
1072,outsider,10
1070,outsider,10
1068,outsider,10
886,outsider,10
872,outsider,10
833,outsider,10
754,outsider,10
744,outsider,10
553,outsider,10
481,outsider,10
451,outsider,10
448,outsider,10
181,outsider,10
138,outsider,10
136,outsider,10
43,outsider,10
41,outsider,10
33,outsider,10
0,outsider,10
1386,start,10
42,outsider,10
465,start,10
44,outsider,10
144,outsider,10
45,start,10
43,start,10
41,start,10
37,start,10
28,start,10
23,start,10
15,start,10
6,start,10
0,start,10
1322,outsider,10
1313,outsider,10
1231,outsider,10
1105,outsider,10
1103,outsider,10
1074,outsider,10
1071,outsider,10
1069,outsider,10
890,outsider,10
885,outsider,10
838,outsider,10
756,outsider,10
753,outsider,10
556,outsider,10
484,outsider,10
456,outsider,10
450,outsider,10
184,outsider,10
137,outsider,10
470,start,10
33,start,10
481,start,10
1139,start,10
1129,start,10
1121,start,10
1113,start,10
1106,start,10
1104,start,10
1102,start,10
1096,start,10
1093,start,10
1080,start,10
1076,start,10
1072,start,10
1070,start,10
1068,start,10
1065,start,10
1054,start,10
1045,start,10
1039,start,10
1029,start,10
1021,start,10
1013,start,10
1002,start,10
994,start,10
986,start,10
977,start,10
969,start,10
963,start,10
1148,start,10
955,start,10
1156,start,10
1180,start,10
1371,start,10
476,start,10
1363,start,10
1356,start,10
1348,start,10
1341,start,10
1331,start,10
1323,start,10
1314,start,10
1312,start,10
1305,start,10
1300,start,10
1290,start,10
1285,start,10
1275,start,10
1268,start,10
1258,start,10
1249,start,10
1240,start,10
1232,start,10
1230,start,10
1224,start,10
1217,start,10
1209,start,10
1204,start,10
1194,start,10
1186,start,10
1163,start,10
947,start,10
1171,start,10
930,start,10
677,start,10
667,start,10
659,start,10
651,start,10
643,start,10
634,start,10
627,start,10
618,start,10
610,start,10
602,start,10
595,start,10
581,start,10
573,start,10
566,start,10
557,start,10
553,start,10
549,start,10
542,start,10
534,start,10
527,start,10
519,start,10
513,start,10
507,start,10
502,start,10
938,start,10
492,start,10
485,start,10
685,start,10
693,start,10
588,start,10
710,start,10
913,start,10
905,start,10
703,start,10
897,start,10
891,start,10
886,start,10
872,start,10
865,start,10
845,start,10
839,start,10
833,start,10
831,start,10
823,start,10
816,start,10
856,start,10
808,start,10
717,start,10
724,start,10
734,start,10
744,start,10
754,start,10
757,start,10
922,start,10
772,start,10
782,start,10
792,start,10
799,start,10
763,start,10
504,end,11
512,end,11
519,end,11
525,end,11
531,end,11
538,end,11
546,end,11
560,end,11
554,end,11
568,end,11
594,end,11
583,end,11
588,end,11
598,end,11
576,end,11
433,end,11
491,end,11
485,end,11
474,end,11
467,end,11
461,end,11
456,end,11
448,end,11
441,end,11
435,end,11
424,end,11
417,end,11
401,end,11
607,end,11
409,end,11
498,end,11
616,end,11
814,end,11
631,end,11
852,end,11
393,end,11
843,end,11
836,end,11
828,end,11
820,end,11
808,end,11
802,end,11
798,end,11
793,end,11
780,end,11
772,end,11
764,end,11
756,end,11
748,end,11
743,end,11
734,end,11
637,end,11
644,end,11
650,end,11
659,end,11
664,end,11
671,end,11
624,end,11
677,end,11
693,end,11
700,end,11
706,end,11
712,end,11
720,end,11
726,end,11
685,end,11
384,end,11
1785,start,11
373,end,11
96,end,11
89,end,11
81,end,11
74,end,11
64,end,11
59,end,11
53,end,11
47,end,11
38,end,11
34,end,11
25,end,11
15,end,11
11,end,11
1853,start,11
105,end,11
1845,start,11
1832,start,11
1826,start,11
1818,start,11
1811,start,11
1802,start,11
1795,start,11
1779,start,11
1772,start,11
1766,start,11
1757,start,11
1750,start,11
1742,start,11
1737,start,11
858,end,11
1839,start,11
113,end,11
119,end,11
126,end,11
364,end,11
355,end,11
348,end,11
340,end,11
333,end,11
327,end,11
320,end,11
313,end,11
306,end,11
296,end,11
288,end,11
278,end,11
270,end,11
262,end,11
255,end,11
248,end,11
237,end,11
133,end,11
143,end,11
154,end,11
157,end,11
165,end,11
174,end,11
379,end,11
180,end,11
196,end,11
203,end,11
210,end,11
216,end,11
223,end,11
231,end,11
187,end,11
867,end,11
1794,end,11
884,end,11
1637,end,11
1624,end,11
1618,end,11
1612,end,11
1605,end,11
1601,end,11
1594,end,11
1585,end,11
1578,end,11
1572,end,11
1563,end,11
1557,end,11
1550,end,11
1543,end,11
1644,end,11
1537,end,11
1525,end,11
1515,end,11
1497,end,11
1491,end,11
1483,end,11
1475,end,11
1467,end,11
1459,end,11
1454,end,11
1449,end,11
1440,end,11
1432,end,11
1425,end,11
1416,end,11
1530,end,11
1651,end,11
1658,end,11
1664,end,11
1729,start,11
1505,singularities,11
1498,singularities,11
425,singularities,11
1499,singularities,11
1267.0,rises,11
1857,end,11
1852,end,11
1844,end,11
1838,end,11
1831,end,11
1825,end,11
1817,end,11
1810,end,11
1801,end,11
1784,end,11
1778,end,11
1671,end,11
1679,end,11
1685,end,11
1693,end,11
1702,end,11
1709,end,11
1409,end,11
1720,end,11
1736,end,11
1741,end,11
1749,end,11
1756,end,11
1765,end,11
1771,end,11
1728,end,11
1401,end,11
1394,end,11
1389,end,11
1112,end,11
1105,end,11
1098,end,11
1089,end,11
1083,end,11
1071,end,11
1064,end,11
1057,end,11
1052,end,11
1045,end,11
1038,end,11
1031,end,11
1024,end,11
1016,end,11
1008,end,11
1000,end,11
993,end,11
888,end,11
897,end,11
904,end,11
910,end,11
920,end,11
927,end,11
1120,end,11
934,end,11
951,end,11
957,end,11
968,end,11
971,end,11
978,end,11
987,end,11
940,end,11
873,end,11
1125,end,11
1142,end,11
1380,end,11
1371,end,11
1364,end,11
1358,end,11
1350,end,11
1344,end,11
1336,end,11
1330,end,11
1324,end,11
1307,end,11
1300,end,11
1292,end,11
1284,end,11
1278,end,11
1269,end,11
1259,end,11
1253,end,11
1149,end,11
1156,end,11
1162,end,11
1170,end,11
1177,end,11
1183,end,11
1134,end,11
1185,end,11
1197,end,11
1201,end,11
1205,end,11
1212,end,11
1227,end,11
1247,end,11
1190,end,11
1721,start,11
1316,end,11
1703,start,11
426,start,11
418,start,11
410,start,11
402,start,11
394,start,11
385,start,11
380,start,11
374,start,11
365,start,11
356,start,11
349,start,11
341,start,11
334,start,11
328,start,11
434,start,11
321,start,11
307,start,11
297,start,11
289,start,11
279,start,11
271,start,11
1710,start,11
263,start,11
256,start,11
249,start,11
238,start,11
232,start,11
224,start,11
217,start,11
211,start,11
314,start,11
436,start,11
442,start,11
449,start,11
665,start,11
660,start,11
651,start,11
645,start,11
638,start,11
632,start,11
625,start,11
617,start,11
608,start,11
599,start,11
595,start,11
589,start,11
584,start,11
577,start,11
569,start,11
561,start,11
555,start,11
457,start,11
462,start,11
468,start,11
475,start,11
486,start,11
492,start,11
204,start,11
499,start,11
513,start,11
520,start,11
526,start,11
532,start,11
539,start,11
547,start,11
505,start,11
672,start,11
188,start,11
175,start,11
968,outsider,11
802,outsider,11
798,outsider,11
793,outsider,11
441,outsider,11
435,outsider,11
157,outsider,11
154,outsider,11
11,outsider,11
1625,outsider,11
1619,outsider,11
1516,outsider,11
1498,outsider,11
1248,outsider,11
971,outsider,11
1228,outsider,11
1202,outsider,11
1198,outsider,11
1186,outsider,11
1184,outsider,11
969,outsider,11
958,outsider,11
799,outsider,11
794,outsider,11
781,outsider,11
436,outsider,11
434,outsider,11
155,outsider,11
144,outsider,11
0,outsider,11
1213,outsider,11
1185,outsider,11
1190,outsider,11
1201,outsider,11
166,start,11
158,start,11
155,start,11
144,start,11
134,start,11
127,start,11
120,start,11
114,start,11
106,start,11
97,start,11
90,start,11
82,start,11
75,start,11
65,start,11
60,start,11
54,start,11
48,start,11
1205,outsider,11
1227,outsider,11
1247,outsider,11
1253,outsider,11
1515,outsider,11
1525,outsider,11
181,start,11
1624,outsider,11
0,start,11
12,start,11
16,start,11
26,start,11
35,start,11
39,start,11
1637,outsider,11
678,start,11
197,start,11
694,start,11
1433,start,11
1426,start,11
1417,start,11
1410,start,11
1402,start,11
1395,start,11
1390,start,11
1381,start,11
1372,start,11
1365,start,11
1359,start,11
1351,start,11
1345,start,11
1337,start,11
1331,start,11
1325,start,11
1317,start,11
1198,start,11
1202,start,11
1206,start,11
1213,start,11
1228,start,11
1248,start,11
1450,start,11
1254,start,11
1270,start,11
1279,start,11
1285,start,11
1293,start,11
1301,start,11
1308,start,11
1260,start,11
1191,start,11
1455,start,11
1468,start,11
686,start,11
1694,start,11
1686,start,11
1680,start,11
1672,start,11
1665,start,11
1659,start,11
1652,start,11
1645,start,11
1638,start,11
1625,start,11
1619,start,11
1613,start,11
1606,start,11
1602,start,11
1595,start,11
1586,start,11
1476,start,11
1484,start,11
1492,start,11
1498,start,11
1516,start,11
1526,start,11
1460,start,11
1531,start,11
1544,start,11
1551,start,11
1558,start,11
1564,start,11
1573,start,11
1579,start,11
1538,start,11
1186,start,11
1441,start,11
1184,start,11
928,start,11
921,start,11
911,start,11
905,start,11
898,start,11
889,start,11
885,start,11
874,start,11
868,start,11
859,start,11
853,start,11
844,start,11
837,start,11
829,start,11
821,start,11
815,start,11
809,start,11
707,start,11
713,start,11
721,start,11
727,start,11
735,start,11
744,start,11
935,start,11
749,start,11
765,start,11
773,start,11
781,start,11
794,start,11
799,start,11
803,start,11
757,start,11
941,start,11
701,start,11
1121,start,11
1178,start,11
1171,start,11
1163,start,11
1157,start,11
1150,start,11
1143,start,11
1135,start,11
1126,start,11
952,start,11
1113,start,11
1106,start,11
1099,start,11
1090,start,11
1072,start,11
1065,start,11
1084,start,11
1053,start,11
958,start,11
969,start,11
972,start,11
979,start,11
1058,start,11
994,start,11
1001,start,11
988,start,11
1017,start,11
1025,start,11
1032,start,11
1039,start,11
1046,start,11
1009,start,11
583,end,12
552,end,12
559,end,12
567,end,12
575,end,12
592,end,12
425,end,12
604,end,12
612,end,12
618,end,12
626,end,12
633,end,12
642,end,12
598,end,12
546,end,12
432,end,12
530,end,12
648,end,12
437,end,12
445,end,12
452,end,12
459,end,12
469,end,12
541,end,12
473,end,12
485,end,12
493,end,12
501,end,12
508,end,12
514,end,12
525,end,12
477,end,12
656,end,12
773,end,12
669,end,12
894,end,12
886,end,12
878,end,12
870,end,12
864,end,12
858,end,12
851,end,12
843,end,12
836,end,12
831,end,12
824,end,12
815,end,12
808,end,12
802,end,12
794,end,12
787,end,12
779,end,12
678,end,12
685,end,12
693,end,12
699,end,12
706,end,12
715,end,12
662,end,12
723,end,12
735,end,12
742,end,12
747,end,12
754,end,12
762,end,12
768,end,12
729,end,12
417,end,12
1743,start,12
402,end,12
144,end,12
138,end,12
128,end,12
122,end,12
114,end,12
104,end,12
97,end,12
91,end,12
81,end,12
73,end,12
64,end,12
58,end,12
50,end,12
41,end,12
34,end,12
30,end,12
21,end,12
901,end,12
1751,start,12
1758,start,12
1767,start,12
1774,start,12
1782,start,12
150,end,12
1794,start,12
1805,start,12
1812,start,12
1821,start,12
1828,start,12
1838,start,12
13,end,12
1800,start,12
409,end,12
158,end,12
176,end,12
396,end,12
385,end,12
377,end,12
369,end,12
362,end,12
356,end,12
348,end,12
339,end,12
334,end,12
330,end,12
326,end,12
316,end,12
307,end,12
301,end,12
294,end,12
287,end,12
280,end,12
182,end,12
189,end,12
199,end,12
211,end,12
218,end,12
223,end,12
167,end,12
229,end,12
240,end,12
246,end,12
253,end,12
259,end,12
264,end,12
271,end,12
235,end,12
908,end,12
755,singularities,12
923,end,12
1606,end,12
1598,end,12
1594,end,12
1586,end,12
1581,end,12
1574,end,12
1566,end,12
1557,end,12
1549,end,12
1543,end,12
1538,end,12
1536,end,12
1530,end,12
1523,end,12
1517,end,12
1512,end,12
1505,end,12
1407,end,12
1416,end,12
1422,end,12
1433,end,12
1440,end,12
1445,end,12
1613,end,12
1450,end,12
1462,end,12
1470,end,12
1477,end,12
1483,end,12
1490,end,12
1497,end,12
1457,end,12
1400,end,12
1620,end,12
1634,end,12
1537,singularities,12
1736,start,12
756,singularities,12
1844,end,12
1837,end,12
1827,end,12
1820,end,12
1811,end,12
1804,end,12
1799,end,12
1793,end,12
1781,end,12
1773,end,12
1766,end,12
1757,end,12
1750,end,12
1742,end,12
1641,end,12
1647,end,12
1654,end,12
1661,end,12
1667,end,12
1674,end,12
1627,end,12
1683,end,12
1698,end,12
1704,end,12
1713,end,12
1720,end,12
1726,end,12
1735,end,12
1690,end,12
917,end,12
1396,end,12
1383,end,12
1133,end,12
1126,end,12
1118,end,12
1112,end,12
1102,end,12
1097,end,12
1091,end,12
1081,end,12
1073,end,12
1065,end,12
1057,end,12
1050,end,12
1043,end,12
1036,end,12
1029,end,12
1021,end,12
1019,end,12
931,end,12
939,end,12
944,end,12
952,end,12
959,end,12
964,end,12
1141,end,12
966,end,12
980,end,12
985,end,12
991,end,12
998,end,12
1004,end,12
1013,end,12
973,end,12
1388,end,12
1145,end,12
1160,end,12
1376,end,12
1366,end,12
1361,end,12
1355,end,12
1349,end,12
1342,end,12
1338,end,12
1332,end,12
1323,end,12
1317,end,12
1309,end,12
1302,end,12
1297,end,12
1289,end,12
1283,end,12
1278,end,12
1270,end,12
1168,end,12
1174,end,12
1186,end,12
1194,end,12
1204,end,12
1208,end,12
1153,end,12
1215,end,12
1227,end,12
1233,end,12
1242,end,12
1249,end,12
1255,end,12
1262,end,12
1221,end,12
1727,start,12
1182,end,12
1714,start,12
502,start,12
494,start,12
486,start,12
478,start,12
474,start,12
470,start,12
460,start,12
453,start,12
446,start,12
438,start,12
433,start,12
426,start,12
418,start,12
410,start,12
403,start,12
397,start,12
386,start,12
288,start,12
295,start,12
302,start,12
308,start,12
317,start,12
327,start,12
509,start,12
331,start,12
340,start,12
349,start,12
357,start,12
363,start,12
370,start,12
378,start,12
335,start,12
281,start,12
515,start,12
531,start,12
756,start,12
748,start,12
743,start,12
736,start,12
730,start,12
724,start,12
716,start,12
707,start,12
700,start,12
694,start,12
686,start,12
679,start,12
670,start,12
663,start,12
657,start,12
649,start,12
643,start,12
542,start,12
547,start,12
553,start,12
560,start,12
568,start,12
576,start,12
526,start,12
584,start,12
599,start,12
605,start,12
613,start,12
619,start,12
627,start,12
634,start,12
593,start,12
763,start,12
272,start,12
260,start,12
1543,outsider,12
1538,outsider,12
1400,outsider,12
1388,outsider,12
1021,outsider,12
973,outsider,12
966,outsider,12
330,outsider,12
326,outsider,12
229,outsider,12
223,outsider,12
218,outsider,12
211,outsider,12
13,outsider,12
1794,outsider,12
1782,outsider,12
1540,outsider,12
1721,start,12
4,outsider,12
200,outsider,12
212,outsider,12
219,outsider,12
224,outsider,12
1793,outsider,12
317,outsider,12
965,outsider,12
967,outsider,12
1020,outsider,12
1384,outsider,12
1397,outsider,12
1537,outsider,12
327,outsider,12
265,start,12
1799,outsider,12
14,start,12
254,start,12
247,start,12
241,start,12
236,start,12
230,start,12
224,start,12
219,start,12
212,start,12
200,start,12
190,start,12
183,start,12
177,start,12
168,start,12
159,start,12
151,start,12
145,start,12
129,start,12
22,start,12
31,start,12
35,start,12
42,start,12
51,start,12
59,start,12
4,start,12
65,start,12
82,start,12
92,start,12
98,start,12
105,start,12
115,start,12
123,start,12
74,start,12
769,start,12
139,start,12
780,start,12
1463,start,12
1458,start,12
1451,start,12
1446,start,12
1441,start,12
1434,start,12
1423,start,12
1417,start,12
1408,start,12
1401,start,12
1397,start,12
1389,start,12
1384,start,12
1377,start,12
1367,start,12
1362,start,12
1356,start,12
1263,start,12
1271,start,12
1279,start,12
1284,start,12
1290,start,12
1298,start,12
1471,start,12
1303,start,12
1318,start,12
1324,start,12
1333,start,12
1339,start,12
1343,start,12
1350,start,12
1310,start,12
1256,start,12
1478,start,12
1491,start,12
774,start,12
1699,start,12
1691,start,12
1684,start,12
1675,start,12
1668,start,12
1662,start,12
1655,start,12
1648,start,12
1642,start,12
1635,start,12
1628,start,12
1621,start,12
1614,start,12
1607,start,12
1599,start,12
1595,start,12
1498,start,12
1506,start,12
1513,start,12
1518,start,12
1524,start,12
1537,start,12
1484,start,12
1540,start,12
1550,start,12
1558,start,12
1567,start,12
1575,start,12
1582,start,12
1587,start,12
1544,start,12
1250,start,12
1531,start,12
1234,start,12
992,start,12
986,start,12
981,start,12
974,start,12
967,start,12
965,start,12
960,start,12
953,start,12
945,start,12
940,start,12
932,start,12
924,start,12
918,start,12
909,start,12
902,start,12
895,start,12
887,start,12
788,start,12
1243,start,12
795,start,12
803,start,12
809,start,12
816,start,12
999,start,12
825,start,12
837,start,12
844,start,12
852,start,12
859,start,12
865,start,12
871,start,12
832,start,12
1005,start,12
879,start,12
1020,start,12
1134,start,12
1142,start,12
1146,start,12
1154,start,12
1161,start,12
1169,start,12
1127,start,12
1183,start,12
1195,start,12
1205,start,12
1209,start,12
1216,start,12
1014,start,12
1222,start,12
1187,start,12
1119,start,12
1175,start,12
1113,start,12
1022,start,12
1030,start,12
1705,start,12
1037,start,12
1044,start,12
1051,start,12
1058,start,12
1228,start,12
1066,start,12
1074,start,12
1082,start,12
1092,start,12
1098,start,12
1103,start,12
414,end,13
405,end,13
399,end,13
390,end,13
382,end,13
377,end,13
370,end,13
364,end,13
340,end,13
346,end,13
422,end,13
331,end,13
297,end,13
325,end,13
291,end,13
311,end,13
305,end,13
283,end,13
357,end,13
317,end,13
536,end,13
439,end,13
576,end,13
582,end,13
277,end,13
569,end,13
559,end,13
551,end,13
544,end,13
529,end,13
522,end,13
515,end,13
509,end,13
501,end,13
493,end,13
487,end,13
480,end,13
472,end,13
462,end,13
454,end,13
447,end,13
432,end,13
270,end,13
31,end,13
255,end,13
81,end,13
74,end,13
67,end,13
61,end,13
53,end,13
45,end,13
39,end,13
24,end,13
89,end,13
16,end,13
1206,start,13
1203,start,13
1193,start,13
1187,start,13
1180,start,13
1174,start,13
589,end,13
1168,start,13
7,end,13
96,end,13
101,end,13
107,end,13
247,end,13
240,end,13
234,end,13
225,end,13
217,end,13
209,end,13
202,end,13
194,end,13
188,end,13
181,end,13
174,end,13
165,end,13
159,end,13
151,end,13
143,end,13
137,end,13
130,end,13
122,end,13
114,end,13
262,end,13
596,end,13
1087,end,13
614,end,13
1070,end,13
1061,end,13
1054,end,13
1048,end,13
1041,end,13
1036,end,13
1027,end,13
1020,end,13
1013,end,13
1006,end,13
1000,end,13
992,end,13
983,end,13
980,end,13
972,end,13
964,end,13
957,end,13
949,end,13
943,end,13
1078,end,13
936,end,13
1092,end,13
1107,end,13
650,singularities,13
1163,start,13
651,singularities,13
1211,end,13
1205,end,13
1202,end,13
1192,end,13
1186,end,13
1179,end,13
1173,end,13
1167,end,13
1162,end,13
1152,end,13
1148,end,13
1141,end,13
1133,end,13
1127,end,13
1117,end,13
1110,end,13
1099,end,13
605,end,13
930,end,13
915,end,13
746,end,13
738,end,13
733,end,13
726,end,13
718,end,13
712,end,13
706,end,13
698,end,13
693,end,13
686,end,13
678,end,13
670,end,13
663,end,13
656,end,13
649,end,13
641,end,13
633,end,13
625,end,13
621,end,13
752,end,13
925,end,13
759,end,13
773,end,13
910,end,13
898,end,13
890,end,13
882,end,13
875,end,13
869,end,13
863,end,13
855,end,13
847,end,13
840,end,13
833,end,13
827,end,13
817,end,13
809,end,13
804,end,13
802,end,13
795,end,13
787,end,13
781,end,13
767,end,13
1153,start,13
1134,start,13
1142,start,13
306,start,13
298,start,13
292,start,13
284,start,13
278,start,13
271,start,13
263,start,13
256,start,13
312,start,13
248,start,13
235,start,13
226,start,13
218,start,13
210,start,13
203,start,13
195,start,13
189,start,13
182,start,13
241,start,13
318,start,13
326,start,13
332,start,13
481,start,13
473,start,13
463,start,13
455,start,13
448,start,13
440,start,13
433,start,13
423,start,13
415,start,13
406,start,13
400,start,13
391,start,13
383,start,13
378,start,13
371,start,13
365,start,13
358,start,13
347,start,13
341,start,13
175,start,13
488,start,13
166,start,13
152,start,13
1107,outsider,13
1092,outsider,13
1087,outsider,13
910,outsider,13
809,outsider,13
804,outsider,13
7,outsider,13
1203,outsider,13
1110,outsider,13
1193,outsider,13
1100,outsider,13
1088,outsider,13
1079,outsider,13
899,outsider,13
805,outsider,13
803,outsider,13
0,outsider,13
1149,start,13
1108,outsider,13
1202,outsider,13
1205,outsider,13
8,start,13
144,start,13
138,start,13
131,start,13
123,start,13
115,start,13
108,start,13
102,start,13
97,start,13
90,start,13
82,start,13
75,start,13
68,start,13
62,start,13
54,start,13
46,start,13
40,start,13
32,start,13
25,start,13
17,start,13
160,start,13
494,start,13
0,start,13
510,start,13
965,start,13
958,start,13
950,start,13
944,start,13
937,start,13
931,start,13
926,start,13
916,start,13
973,start,13
911,start,13
891,start,13
883,start,13
876,start,13
870,start,13
864,start,13
856,start,13
848,start,13
841,start,13
899,start,13
981,start,13
984,start,13
993,start,13
1128,start,13
502,start,13
1118,start,13
1111,start,13
1108,start,13
1100,start,13
1093,start,13
1088,start,13
1079,start,13
1071,start,13
1062,start,13
1055,start,13
1042,start,13
1037,start,13
1028,start,13
1021,start,13
1014,start,13
1007,start,13
1001,start,13
834,start,13
828,start,13
1049,start,13
810,start,13
651,start,13
642,start,13
634,start,13
626,start,13
622,start,13
615,start,13
606,start,13
597,start,13
590,start,13
583,start,13
577,start,13
560,start,13
552,start,13
545,start,13
537,start,13
530,start,13
818,start,13
516,start,13
523,start,13
657,start,13
664,start,13
570,start,13
671,start,13
796,start,13
805,start,13
788,start,13
782,start,13
803,start,13
768,start,13
760,start,13
753,start,13
747,start,13
739,start,13
774,start,13
727,start,13
679,start,13
719,start,13
713,start,13
707,start,13
699,start,13
694,start,13
734,start,13
687,start,13
638,end,14
551,end,14
559,end,14
565,end,14
572,end,14
581,end,14
601,end,14
596,end,14
609,end,14
614,end,14
622,end,14
630,end,14
589,end,14
543,end,14
479,end,14
528,end,14
423,end,14
645,end,14
429,end,14
437,end,14
443,end,14
450,end,14
535,end,14
458,end,14
415,end,14
488,end,14
495,end,14
502,end,14
511,end,14
519,end,14
471,end,14
652,end,14
794,end,14
666,end,14
894,end,14
407,end,14
887,end,14
878,end,14
868,end,14
860,end,14
852,end,14
845,end,14
839,end,14
830,end,14
821,end,14
814,end,14
806,end,14
801,end,14
787,end,14
779,end,14
772,end,14
672,end,14
680,end,14
688,end,14
696,end,14
702,end,14
707,end,14
658,end,14
715,end,14
728,end,14
737,end,14
746,end,14
751,end,14
758,end,14
766,end,14
721,end,14
399,end,14
79,end,14
383,end,14
113,end,14
106,end,14
100,end,14
92,end,14
86,end,14
70,end,14
62,end,14
55,end,14
47,end,14
41,end,14
36,end,14
25,end,14
19,end,14
12,end,14
121,end,14
1835,start,14
1820,start,14
1813,start,14
1807,start,14
1801,start,14
1791,start,14
1784,start,14
1777,start,14
1771,start,14
1762,start,14
1756,start,14
1747,start,14
1740,start,14
1733,start,14
901,end,14
1830,start,14
130,end,14
138,end,14
145,end,14
375,end,14
369,end,14
361,end,14
353,end,14
347,end,14
340,end,14
332,end,14
324,end,14
315,end,14
306,end,14
298,end,14
289,end,14
280,end,14
271,end,14
266,end,14
264,end,14
255,end,14
152,end,14
160,end,14
168,end,14
176,end,14
186,end,14
192,end,14
392,end,14
198,end,14
211,end,14
216,end,14
223,end,14
232,end,14
242,end,14
248,end,14
204,end,14
907,end,14
1529,end,14
921,end,14
1616,end,14
1608,end,14
1601,end,14
1594,end,14
1587,end,14
1580,end,14
1577,end,14
1573,end,14
1567,end,14
1560,end,14
1554,end,14
1544,end,14
1537,end,14
1523,end,14
1625,end,14
1520,end,14
1510,end,14
1504,end,14
1500,end,14
1495,end,14
1492,end,14
1475,end,14
1467,end,14
1464,end,14
1454,end,14
1448,end,14
1441,end,14
1434,end,14
1430,end,14
1416,end,14
1517,end,14
1633,end,14
1640,end,14
1647,end,14
1726,start,14
1435,singularities,14
1350,singularities,14
1351,singularities,14
1841,end,14
1834,end,14
1829,end,14
1819,end,14
1812,end,14
1806,end,14
1800,end,14
1790,end,14
1783,end,14
1776,end,14
1770,end,14
1761,end,14
1755,end,14
1654,end,14
1660,end,14
1667,end,14
1674,end,14
1680,end,14
1690,end,14
1410,end,14
1694,end,14
1709,end,14
1715,end,14
1725,end,14
1732,end,14
1739,end,14
1746,end,14
1701,end,14
914,end,14
1401,end,14
1388,end,14
1145,end,14
1136,end,14
1131,end,14
1120,end,14
1113,end,14
1105,end,14
1098,end,14
1091,end,14
1082,end,14
1074,end,14
1066,end,14
1060,end,14
1054,end,14
1051,end,14
1151,end,14
1039,end,14
1023,end,14
1017,end,14
1009,end,14
1004,end,14
998,end,14
990,end,14
982,end,14
973,end,14
966,end,14
960,end,14
952,end,14
945,end,14
936,end,14
928,end,14
1031,end,14
1158,end,14
1166,end,14
1176,end,14
1379,end,14
1374,end,14
1371,end,14
1364,end,14
1357,end,14
1349,end,14
1345,end,14
1341,end,14
1331,end,14
1324,end,14
1317,end,14
1311,end,14
1306,end,14
1298,end,14
1288,end,14
1283,end,14
1277,end,14
1182,end,14
1189,end,14
1198,end,14
1206,end,14
1213,end,14
1218,end,14
1394,end,14
1224,end,14
1240,end,14
1248,end,14
1255,end,14
1262,end,14
1270,end,14
1272,end,14
1232,end,14
1716,start,14
13,start,14
1702,start,14
459,start,14
451,start,14
